0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:04 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:05 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:05 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:05 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:05 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:05 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:23:05 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38391
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:24:33 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38761
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:32:26 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38794
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:33:11 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38776
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:10 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38776
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:35:28 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38776
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:36:48 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:05 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38776
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:06 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:08 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 38747
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:39:09 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38764
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:40:52 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38769
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:45:44 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38765
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:23 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38738
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:47:52 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:24 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38763
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:24 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:25 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:25 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:25 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:25 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:25 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:52:25 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38779
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 719
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:54:58 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38779
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:55:16 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38792
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:28 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:35 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38792
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:35 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:36 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:36 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:36 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:36 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:36 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:56:36 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42523
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:58:26 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:14 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 21078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42523
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:59:22 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:01 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:05 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:03:12 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 848
